DateTime,Detector_ID,Lane,hour,day,dayofweek,month,year,is_weekend,Direction
2024-10-25 23:00:00,2906,8,2,23,25,4,10,2024,0
2024-10-25 23:00:00,2906,5,3,23,25,4,10,2024,0
2024-10-26 03:00:00,2906,1,1,3,26,5,10,2024,1
2024-10-26 04:00:00,2906,8,2,4,26,5,10,2024,1
2024-10-26 04:00:00,2906,3,0,4,26,5,10,2024,1
2024-10-26 05:00:00,2906,4,3,5,26,5,10,2024,1
2024-10-26 07:00:00,2906,9,0,7,26,5,10,2024,1
2024-10-26 08:00:00,2906,5,3,8,26,5,10,2024,1
2024-10-26 09:00:00,2906,2,2,9,26,5,10,2024,1
2024-10-26 10:00:00,2906,3,0,10,26,5,10,2024,1
2024-10-26 13:00:00,2906,3,0,13,26,5,10,2024,1
2024-10-26 14:00:00,2906,2,2,14,26,5,10,2024,1
2024-10-26 15:00:00,2906,3,0,15,26,5,10,2024,1
2024-10-26 18:00:00,2906,5,3,18,26,5,10,2024,1
2024-10-26 19:00:00,2906,5,3,19,26,5,10,2024,1
2024-10-26 22:00:00,2906,7,3,22,26,5,10,2024,1
2024-10-26 23:00:00,2906,2,2,23,26,5,10,2024,1
2024-10-27 05:00:00,2906,4,3,5,27,6,10,2024,1
2024-10-27 06:00:00,2906,2,2,6,27,6,10,2024,1
2024-10-27 08:00:00,2906,1,1,8,27,6,10,2024,1
2024-10-27 10:00:00,2906,8,2,10,27,6,10,2024,1
2024-10-27 10:00:00,2906,7,3,10,27,6,10,2024,1
2024-10-27 11:00:00,2906,8,2,11,27,6,10,2024,1
2024-10-27 12:00:00,2906,6,3,12,27,6,10,2024,1
2024-10-27 14:00:00,2906,5,3,14,27,6,10,2024,1
2024-10-27 15:00:00,2906,2,2,15,27,6,10,2024,1
2024-10-27 16:00:00,2906,8,2,16,27,6,10,2024,1
2024-10-27 17:00:00,2906,1,1,17,27,6,10,2024,1
2024-10-27 17:00:00,2906,6,3,17,27,6,10,2024,1
2024-10-27 17:00:00,2906,8,2,17,27,6,10,2024,1
2024-10-27 20:00:00,2906,4,3,20,27,6,10,2024,1
2024-10-27 22:00:00,2906,5,3,22,27,6,10,2024,1
2024-10-28 00:00:00,2906,2,2,0,28,0,10,2024,0
2024-10-28 01:00:00,2906,2,2,1,28,0,10,2024,0
2024-10-28 01:00:00,2906,3,0,1,28,0,10,2024,0
2024-10-28 02:00:00,2906,8,2,2,28,0,10,2024,0
2024-10-28 08:00:00,2906,3,0,8,28,0,10,2024,0
2024-10-28 10:00:00,2906,2,2,10,28,0,10,2024,0
2024-10-28 12:00:00,2906,5,3,12,28,0,10,2024,0
2024-10-28 13:00:00,2906,9,0,13,28,0,10,2024,0
2024-10-28 15:00:00,2906,6,3,15,28,0,10,2024,0
2024-10-28 16:00:00,2906,2,2,16,28,0,10,2024,0
2024-10-28 16:00:00,2906,7,3,16,28,0,10,2024,0
2024-10-28 17:00:00,2906,5,3,17,28,0,10,2024,0
2024-10-28 18:00:00,2906,3,0,18,28,0,10,2024,0
2024-10-28 20:00:00,2906,3,0,20,28,0,10,2024,0
2024-10-28 20:00:00,2906,7,3,20,28,0,10,2024,0
2024-10-29 00:00:00,2906,5,3,0,29,1,10,2024,0
2024-10-29 01:00:00,2906,3,0,1,29,1,10,2024,0
2024-10-29 03:00:00,2906,4,3,3,29,1,10,2024,0
2024-10-29 05:00:00,2906,3,0,5,29,1,10,2024,0
2024-10-29 07:00:00,2906,7,3,7,29,1,10,2024,0
2024-10-29 09:00:00,2906,6,3,9,29,1,10,2024,0
2024-10-29 10:00:00,2906,4,3,10,29,1,10,2024,0
2024-10-29 14:00:00,2906,9,0,14,29,1,10,2024,0
2024-10-29 14:00:00,2906,6,3,14,29,1,10,2024,0
2024-10-29 16:00:00,2906,7,3,16,29,1,10,2024,0
2024-10-29 16:00:00,2906,2,2,16,29,1,10,2024,0
2024-10-29 17:00:00,2906,3,0,17,29,1,10,2024,0
2024-10-29 18:00:00,2906,3,0,18,29,1,10,2024,0
2024-10-29 19:00:00,2906,7,3,19,29,1,10,2024,0
2024-10-29 20:00:00,2906,8,2,20,29,1,10,2024,0
2024-10-29 20:00:00,2906,7,3,20,29,1,10,2024,0
2024-10-29 20:00:00,2906,6,3,20,29,1,10,2024,0
2024-10-29 22:00:00,2906,2,2,22,29,1,10,2024,0
2024-10-30 00:00:00,2906,4,3,0,30,2,10,2024,0
2024-10-30 00:00:00,2906,1,1,0,30,2,10,2024,0
2024-10-30 01:00:00,2906,6,3,1,30,2,10,2024,0
2024-10-30 07:00:00,2906,8,2,7,30,2,10,2024,0
2024-10-30 07:00:00,2906,4,3,7,30,2,10,2024,0
2024-10-30 08:00:00,2906,5,3,8,30,2,10,2024,0
2024-10-30 09:00:00,2906,6,3,9,30,2,10,2024,0
2024-10-30 11:00:00,2906,7,3,11,30,2,10,2024,0
2024-10-30 13:00:00,2906,1,1,13,30,2,10,2024,0
2024-10-30 17:00:00,2906,2,2,17,30,2,10,2024,0
2024-10-30 17:00:00,2906,1,1,17,30,2,10,2024,0
2024-10-30 18:00:00,2906,6,3,18,30,2,10,2024,0
2024-10-30 18:00:00,2906,9,0,18,30,2,10,2024,0
2024-10-30 18:00:00,2906,8,2,18,30,2,10,2024,0
2024-10-30 22:00:00,2906,3,0,22,30,2,10,2024,0
2024-10-31 00:00:00,2906,9,0,0,31,3,10,2024,0
2024-10-31 00:00:00,2906,6,3,0,31,3,10,2024,0
2024-10-31 01:00:00,2906,4,3,1,31,3,10,2024,0
2024-10-31 02:00:00,2906,1,1,2,31,3,10,2024,0
2024-10-31 02:00:00,2906,4,3,2,31,3,10,2024,0
2024-10-31 05:00:00,2906,5,3,5,31,3,10,2024,0
2024-10-31 05:00:00,2906,2,2,5,31,3,10,2024,0
2024-10-31 05:00:00,2906,8,2,5,31,3,10,2024,0
2024-10-31 05:00:00,2906,1,1,5,31,3,10,2024,0
2024-10-31 06:00:00,2906,3,0,6,31,3,10,2024,0
2024-10-31 06:00:00,2906,9,0,6,31,3,10,2024,0
2024-10-31 10:00:00,2906,2,2,10,31,3,10,2024,0
2024-10-31 11:00:00,2906,8,2,11,31,3,10,2024,0
2024-10-31 12:00:00,2906,1,1,12,31,3,10,2024,0
2024-10-31 15:00:00,2906,1,1,15,31,3,10,2024,0
2024-10-31 16:00:00,2906,2,2,16,31,3,10,2024,0
2024-10-31 18:00:00,2906,2,2,18,31,3,10,2024,0
2024-10-31 18:00:00,2906,5,3,18,31,3,10,2024,0
2024-10-31 19:00:00,2906,8,2,19,31,3,10,2024,0
2024-10-31 20:00:00,2906,5,3,20,31,3,10,2024,0
2024-10-31 21:00:00,2906,5,3,21,31,3,10,2024,0
2024-10-31 21:00:00,2906,2,2,21,31,3,10,2024,0
2024-10-31 22:00:00,2906,2,2,22,31,3,10,2024,0
2024-10-31 22:00:00,2906,8,2,22,31,3,10,2024,0
2024-10-31 23:00:00,2906,3,0,23,31,3,10,2024,0
2024-11-01 00:00:00,2906,8,2,0,1,4,11,2024,0
2024-11-01 03:00:00,2906,4,3,3,1,4,11,2024,0
2024-11-01 05:00:00,2906,8,2,5,1,4,11,2024,0
2024-11-01 06:00:00,2906,1,1,6,1,4,11,2024,0
2024-11-01 06:00:00,2906,4,3,6,1,4,11,2024,0
2024-11-01 06:00:00,2906,5,3,6,1,4,11,2024,0
2024-11-01 08:00:00,2906,2,2,8,1,4,11,2024,0
2024-11-01 10:00:00,2906,2,2,10,1,4,11,2024,0
2024-11-01 12:00:00,2906,3,0,12,1,4,11,2024,0
2024-11-01 13:00:00,2906,4,3,13,1,4,11,2024,0
2024-11-01 15:00:00,2906,6,3,15,1,4,11,2024,0
2024-11-01 17:00:00,2906,8,2,17,1,4,11,2024,0
2024-11-01 18:00:00,2906,5,3,18,1,4,11,2024,0
2024-11-01 19:00:00,2906,5,3,19,1,4,11,2024,0
2024-11-02 00:00:00,2906,7,3,0,2,5,11,2024,1
2024-11-02 00:00:00,2906,2,2,0,2,5,11,2024,1
2024-11-02 00:00:00,2906,1,1,0,2,5,11,2024,1
2024-11-02 02:00:00,2906,1,1,2,2,5,11,2024,1
2024-11-02 03:00:00,2906,8,2,3,2,5,11,2024,1
2024-11-02 03:00:00,2906,4,3,3,2,5,11,2024,1
2024-11-02 03:00:00,2906,3,0,3,2,5,11,2024,1
2024-11-02 05:00:00,2906,7,3,5,2,5,11,2024,1
2024-11-02 08:00:00,2906,8,2,8,2,5,11,2024,1
2024-11-02 09:00:00,2906,9,0,9,2,5,11,2024,1
2024-11-02 12:00:00,2906,2,2,12,2,5,11,2024,1
2024-11-02 12:00:00,2906,9,0,12,2,5,11,2024,1
2024-11-02 13:00:00,2906,5,3,13,2,5,11,2024,1
2024-11-02 19:00:00,2906,7,3,19,2,5,11,2024,1
2024-11-02 21:00:00,2906,1,1,21,2,5,11,2024,1
2024-11-02 21:00:00,2906,6,3,21,2,5,11,2024,1
2024-11-03 00:00:00,2906,8,2,0,3,6,11,2024,1
2024-11-03 01:00:00,2906,5,3,1,3,6,11,2024,1
2024-11-03 03:00:00,2906,1,1,3,3,6,11,2024,1
2024-11-03 04:00:00,2906,9,0,4,3,6,11,2024,1
2024-11-03 04:00:00,2906,1,1,4,3,6,11,2024,1
2024-11-03 05:00:00,2906,4,3,5,3,6,11,2024,1
2024-11-03 05:00:00,2906,9,0,5,3,6,11,2024,1
2024-11-03 05:00:00,2906,1,1,5,3,6,11,2024,1
2024-11-03 06:00:00,2906,1,1,6,3,6,11,2024,1
2024-11-03 08:00:00,2906,7,3,8,3,6,11,2024,1
2024-11-03 08:00:00,2906,8,2,8,3,6,11,2024,1
2024-11-03 08:00:00,2906,2,2,8,3,6,11,2024,1
2024-11-03 09:00:00,2906,7,3,9,3,6,11,2024,1
2024-11-03 10:00:00,2906,5,3,10,3,6,11,2024,1
2024-11-03 12:00:00,2906,6,3,12,3,6,11,2024,1
2024-11-03 14:00:00,2906,4,3,14,3,6,11,2024,1
2024-11-03 14:00:00,2906,9,0,14,3,6,11,2024,1
2024-11-03 15:00:00,2906,3,0,15,3,6,11,2024,1
2024-11-03 15:00:00,2906,9,0,15,3,6,11,2024,1
2024-11-03 16:00:00,2906,6,3,16,3,6,11,2024,1
2024-11-03 18:00:00,2906,5,3,18,3,6,11,2024,1
2024-11-03 18:00:00,2906,4,3,18,3,6,11,2024,1
2024-11-03 19:00:00,2906,9,0,19,3,6,11,2024,1
2024-11-03 21:00:00,2906,9,0,21,3,6,11,2024,1
2024-11-03 21:00:00,2906,7,3,21,3,6,11,2024,1
2024-11-03 22:00:00,2906,9,0,22,3,6,11,2024,1
2024-11-03 23:00:00,2906,2,2,23,3,6,11,2024,1
2024-11-03 23:00:00,2906,6,3,23,3,6,11,2024,1
2024-11-03 23:00:00,2906,1,1,23,3,6,11,2024,1
2024-11-04 01:00:00,2906,5,3,1,4,0,11,2024,0
2024-11-04 02:00:00,2906,3,0,2,4,0,11,2024,0
2024-11-04 05:00:00,2906,6,3,5,4,0,11,2024,0
2024-11-04 05:00:00,2906,3,0,5,4,0,11,2024,0
2024-11-04 08:00:00,2906,8,2,8,4,0,11,2024,0
2024-11-04 09:00:00,2906,8,2,9,4,0,11,2024,0
2024-11-04 12:00:00,2906,3,0,12,4,0,11,2024,0
2024-11-04 14:00:00,2906,5,3,14,4,0,11,2024,0
2024-11-04 15:00:00,2906,4,3,15,4,0,11,2024,0
2024-11-04 15:00:00,2906,6,3,15,4,0,11,2024,0
2024-11-04 17:00:00,2906,6,3,17,4,0,11,2024,0
2024-11-04 18:00:00,2906,6,3,18,4,0,11,2024,0
2024-11-04 19:00:00,2906,3,0,19,4,0,11,2024,0
2024-11-05 00:00:00,2906,6,3,0,5,1,11,2024,0
2024-11-05 00:00:00,2906,8,2,0,5,1,11,2024,0
2024-11-05 01:00:00,2906,8,2,1,5,1,11,2024,0
2024-11-05 03:00:00,2906,5,3,3,5,1,11,2024,0
2024-11-05 04:00:00,2906,4,3,4,5,1,11,2024,0
2024-11-05 05:00:00,2906,1,1,5,5,1,11,2024,0
2024-11-05 06:00:00,2906,6,3,6,5,1,11,2024,0
2024-11-05 08:00:00,2906,7,3,8,5,1,11,2024,0
2024-11-05 08:00:00,2906,8,2,8,5,1,11,2024,0
2024-11-05 09:00:00,2906,7,3,9,5,1,11,2024,0
2024-11-05 13:00:00,2906,6,3,13,5,1,11,2024,0
2024-11-05 13:00:00,2906,4,3,13,5,1,11,2024,0
2024-11-05 13:00:00,2906,1,1,13,5,1,11,2024,0
2024-11-05 18:00:00,2906,8,2,18,5,1,11,2024,0
2024-11-05 18:00:00,2906,2,2,18,5,1,11,2024,0
2024-11-05 18:00:00,2906,9,0,18,5,1,11,2024,0
2024-11-05 23:00:00,2906,3,0,23,5,1,11,2024,0
2024-11-06 05:00:00,2906,8,2,5,6,2,11,2024,0
2024-11-06 05:00:00,2906,9,0,5,6,2,11,2024,0
2024-11-06 05:00:00,2906,1,1,5,6,2,11,2024,0
2024-11-06 07:00:00,2906,7,3,7,6,2,11,2024,0
2024-11-06 11:00:00,2906,4,3,11,6,2,11,2024,0
2024-11-06 11:00:00,2906,7,3,11,6,2,11,2024,0
2024-11-06 12:00:00,2906,4,3,12,6,2,11,2024,0
2024-11-06 12:00:00,2906,3,0,12,6,2,11,2024,0
2024-11-06 20:00:00,2906,7,3,20,6,2,11,2024,0
2024-11-06 22:00:00,2906,7,3,22,6,2,11,2024,0
2024-11-06 22:00:00,2906,9,0,22,6,2,11,2024,0
2024-11-06 23:00:00,2906,3,0,23,6,2,11,2024,0
2024-11-07 01:00:00,2906,9,0,1,7,3,11,2024,0
2024-11-07 03:00:00,2906,8,2,3,7,3,11,2024,0
2024-11-07 04:00:00,2906,4,3,4,7,3,11,2024,0
2024-11-07 05:00:00,2906,7,3,5,7,3,11,2024,0
2024-11-07 06:00:00,2906,6,3,6,7,3,11,2024,0
2024-11-07 13:00:00,2906,5,3,13,7,3,11,2024,0
2024-11-07 18:00:00,2906,6,3,18,7,3,11,2024,0
2024-11-07 20:00:00,2906,4,3,20,7,3,11,2024,0
2024-11-07 21:00:00,2906,9,0,21,7,3,11,2024,0
2024-11-07 22:00:00,2906,5,3,22,7,3,11,2024,0
2024-11-07 22:00:00,2906,8,2,22,7,3,11,2024,0
2024-11-07 23:00:00,2906,1,1,23,7,3,11,2024,0
2024-11-08 01:00:00,2906,7,3,1,8,4,11,2024,0
2024-11-08 03:00:00,2906,8,2,3,8,4,11,2024,0
2024-11-08 03:00:00,2906,4,3,3,8,4,11,2024,0
2024-11-08 03:00:00,2906,3,0,3,8,4,11,2024,0
2024-11-08 04:00:00,2906,9,0,4,8,4,11,2024,0
2024-11-08 04:00:00,2906,3,0,4,8,4,11,2024,0
2024-11-08 05:00:00,2906,7,3,5,8,4,11,2024,0
2024-11-08 07:00:00,2906,2,2,7,8,4,11,2024,0
2024-11-08 08:00:00,2906,3,0,8,8,4,11,2024,0
2024-11-08 17:00:00,2906,1,1,17,8,4,11,2024,0
2024-11-08 17:00:00,2906,2,2,17,8,4,11,2024,0
2024-11-08 17:00:00,2906,9,0,17,8,4,11,2024,0
2024-11-08 19:00:00,2906,9,0,19,8,4,11,2024,0
2024-11-08 19:00:00,2906,5,3,19,8,4,11,2024,0
2024-11-08 21:00:00,2906,8,2,21,8,4,11,2024,0
2024-11-08 22:00:00,2906,5,3,22,8,4,11,2024,0
2024-11-09 00:00:00,2906,3,0,0,9,5,11,2024,1
2024-11-09 01:00:00,2906,9,0,1,9,5,11,2024,1
2024-11-09 05:00:00,2906,6,3,5,9,5,11,2024,1
2024-11-09 06:00:00,2906,7,3,6,9,5,11,2024,1
2024-11-09 06:00:00,2906,4,3,6,9,5,11,2024,1
2024-11-09 07:00:00,2906,8,2,7,9,5,11,2024,1
2024-11-09 07:00:00,2906,3,0,7,9,5,11,2024,1
2024-11-09 08:00:00,2906,4,3,8,9,5,11,2024,1
2024-11-09 08:00:00,2906,8,2,8,9,5,11,2024,1
2024-11-09 08:00:00,2906,3,0,8,9,5,11,2024,1
2024-11-09 11:00:00,2906,2,2,11,9,5,11,2024,1
2024-11-09 11:00:00,2906,1,1,11,9,5,11,2024,1
2024-11-09 14:00:00,2906,4,3,14,9,5,11,2024,1
2024-11-09 17:00:00,2906,9,0,17,9,5,11,2024,1
2024-11-09 18:00:00,2906,5,3,18,9,5,11,2024,1
2024-11-09 21:00:00,2906,7,3,21,9,5,11,2024,1
2024-11-09 21:00:00,2906,4,3,21,9,5,11,2024,1
2024-11-10 01:00:00,2906,6,3,1,10,6,11,2024,1
2024-11-10 02:00:00,2906,4,3,2,10,6,11,2024,1
2024-11-10 07:00:00,2906,5,3,7,10,6,11,2024,1
2024-11-10 09:00:00,2906,3,0,9,10,6,11,2024,1
2024-11-10 09:00:00,2906,9,0,9,10,6,11,2024,1
2024-11-10 11:00:00,2906,4,3,11,10,6,11,2024,1
2024-11-10 11:00:00,2906,2,2,11,10,6,11,2024,1
2024-11-10 11:00:00,2906,1,1,11,10,6,11,2024,1
2024-11-10 11:00:00,2906,3,0,11,10,6,11,2024,1
2024-11-10 11:00:00,2906,9,0,11,10,6,11,2024,1
2024-11-10 12:00:00,2906,1,1,12,10,6,11,2024,1
2024-11-10 14:00:00,2906,1,1,14,10,6,11,2024,1
2024-11-10 15:00:00,2906,3,0,15,10,6,11,2024,1
2024-11-10 16:00:00,2906,2,2,16,10,6,11,2024,1
2024-11-10 19:00:00,2906,7,3,19,10,6,11,2024,1
2024-11-10 21:00:00,2906,5,3,21,10,6,11,2024,1
2024-11-11 02:00:00,2906,9,0,2,11,0,11,2024,0
2024-11-11 02:00:00,2906,3,0,2,11,0,11,2024,0
2024-11-11 05:00:00,2906,6,3,5,11,0,11,2024,0
2024-11-11 06:00:00,2906,5,3,6,11,0,11,2024,0
2024-11-11 07:00:00,2906,7,3,7,11,0,11,2024,0
2024-11-11 08:00:00,2906,3,0,8,11,0,11,2024,0
2024-11-11 09:00:00,2906,5,3,9,11,0,11,2024,0
2024-11-11 10:00:00,2906,4,3,10,11,0,11,2024,0
2024-11-11 12:00:00,2906,7,3,12,11,0,11,2024,0
2024-11-11 15:00:00,2906,8,2,15,11,0,11,2024,0
2024-11-11 16:00:00,2906,1,1,16,11,0,11,2024,0
2024-11-11 17:00:00,2906,9,0,17,11,0,11,2024,0
2024-11-11 18:00:00,2906,1,1,18,11,0,11,2024,0
2024-11-11 18:00:00,2906,5,3,18,11,0,11,2024,0
2024-11-11 18:00:00,2906,4,3,18,11,0,11,2024,0
2024-11-11 18:00:00,2906,8,2,18,11,0,11,2024,0
2024-11-11 19:00:00,2906,7,3,19,11,0,11,2024,0
2024-11-11 20:00:00,2906,1,1,20,11,0,11,2024,0
2024-11-11 22:00:00,2906,3,0,22,11,0,11,2024,0
2024-11-11 22:00:00,2906,7,3,22,11,0,11,2024,0
2024-11-11 22:00:00,2906,2,2,22,11,0,11,2024,0
2024-11-11 22:00:00,2906,6,3,22,11,0,11,2024,0
2024-11-11 23:00:00,2906,3,0,23,11,0,11,2024,0
2024-11-12 00:00:00,2906,3,0,0,12,1,11,2024,0
2024-11-12 01:00:00,2906,7,3,1,12,1,11,2024,0
2024-11-12 02:00:00,2906,4,3,2,12,1,11,2024,0
2024-11-12 03:00:00,2906,1,1,3,12,1,11,2024,0
2024-11-12 04:00:00,2906,2,2,4,12,1,11,2024,0
2024-11-12 05:00:00,2906,9,0,5,12,1,11,2024,0
2024-11-12 06:00:00,2906,4,3,6,12,1,11,2024,0
2024-11-12 06:00:00,2906,3,0,6,12,1,11,2024,0
2024-11-12 07:00:00,2906,6,3,7,12,1,11,2024,0
2024-11-12 10:00:00,2906,4,3,10,12,1,11,2024,0
2024-11-12 10:00:00,2906,3,0,10,12,1,11,2024,0
2024-11-12 13:00:00,2906,5,3,13,12,1,11,2024,0
2024-11-12 13:00:00,2906,2,2,13,12,1,11,2024,0
2024-11-12 14:00:00,2906,6,3,14,12,1,11,2024,0
2024-11-12 15:00:00,2906,4,3,15,12,1,11,2024,0
2024-11-12 19:00:00,2906,9,0,19,12,1,11,2024,0
2024-11-12 21:00:00,2906,4,3,21,12,1,11,2024,0
2024-11-12 21:00:00,2906,3,0,21,12,1,11,2024,0
2024-11-12 23:00:00,2906,5,3,23,12,1,11,2024,0
2024-11-12 23:00:00,2906,1,1,23,12,1,11,2024,0
2024-11-13 07:00:00,2906,4,3,7,13,2,11,2024,0
2024-11-13 07:00:00,2906,7,3,7,13,2,11,2024,0
2024-11-13 11:00:00,2906,5,3,11,13,2,11,2024,0
2024-11-13 11:00:00,2906,1,1,11,13,2,11,2024,0
2024-11-13 13:00:00,2906,3,0,13,13,2,11,2024,0
2024-11-13 14:00:00,2906,5,3,14,13,2,11,2024,0
2024-11-13 18:00:00,2906,1,1,18,13,2,11,2024,0
2024-11-13 21:00:00,2906,2,2,21,13,2,11,2024,0
2024-11-14 00:00:00,2906,8,2,0,14,3,11,2024,0
2024-11-14 01:00:00,2906,7,3,1,14,3,11,2024,0
2024-11-14 02:00:00,2906,3,0,2,14,3,11,2024,0
2024-11-14 04:00:00,2906,5,3,4,14,3,11,2024,0
2024-11-14 04:00:00,2906,6,3,4,14,3,11,2024,0
2024-11-14 05:00:00,2906,7,3,5,14,3,11,2024,0
2024-11-14 07:00:00,2906,8,2,7,14,3,11,2024,0
2024-11-14 08:00:00,2906,4,3,8,14,3,11,2024,0
2024-11-14 09:00:00,2906,3,0,9,14,3,11,2024,0
2024-11-14 11:00:00,2906,8,2,11,14,3,11,2024,0
2024-11-14 14:00:00,2906,1,1,14,14,3,11,2024,0
2024-11-14 14:00:00,2906,8,2,14,14,3,11,2024,0
2024-11-14 16:00:00,2906,4,3,16,14,3,11,2024,0
2024-11-14 16:00:00,2906,1,1,16,14,3,11,2024,0
2024-11-14 17:00:00,2906,4,3,17,14,3,11,2024,0
2024-11-14 19:00:00,2906,3,0,19,14,3,11,2024,0
2024-11-14 20:00:00,2906,5,3,20,14,3,11,2024,0
2024-11-14 21:00:00,2906,3,0,21,14,3,11,2024,0
2024-11-15 01:00:00,2906,7,3,1,15,4,11,2024,0
2024-11-15 01:00:00,2906,1,1,1,15,4,11,2024,0
2024-11-15 04:00:00,2906,1,1,4,15,4,11,2024,0
2024-11-15 04:00:00,2906,4,3,4,15,4,11,2024,0
2024-11-15 07:00:00,2906,2,2,7,15,4,11,2024,0
2024-11-15 08:00:00,2906,6,3,8,15,4,11,2024,0
2024-11-15 09:00:00,2906,4,3,9,15,4,11,2024,0
2024-11-15 09:00:00,2906,5,3,9,15,4,11,2024,0
2024-11-15 09:00:00,2906,6,3,9,15,4,11,2024,0
2024-11-15 09:00:00,2906,9,0,9,15,4,11,2024,0
2024-11-15 10:00:00,2906,2,2,10,15,4,11,2024,0
2024-11-15 11:00:00,2906,2,2,11,15,4,11,2024,0
2024-11-15 13:00:00,2906,3,0,13,15,4,11,2024,0
2024-11-15 13:00:00,2906,2,2,13,15,4,11,2024,0
2024-11-15 14:00:00,2906,4,3,14,15,4,11,2024,0
2024-11-15 16:00:00,2906,9,0,16,15,4,11,2024,0
2024-11-15 18:00:00,2906,7,3,18,15,4,11,2024,0
2024-11-15 20:00:00,2906,1,1,20,15,4,11,2024,0
2024-11-15 20:00:00,2906,5,3,20,15,4,11,2024,0
2024-11-15 20:00:00,2906,4,3,20,15,4,11,2024,0
2024-11-15 22:00:00,2906,3,0,22,15,4,11,2024,0
2024-11-16 00:00:00,2906,5,3,0,16,5,11,2024,1
2024-11-16 02:00:00,2906,2,2,2,16,5,11,2024,1
2024-11-16 05:00:00,2906,3,0,5,16,5,11,2024,1
2024-11-16 05:00:00,2906,2,2,5,16,5,11,2024,1
2024-11-16 05:00:00,2906,5,3,5,16,5,11,2024,1
2024-11-16 08:00:00,2906,9,0,8,16,5,11,2024,1
2024-11-16 08:00:00,2906,7,3,8,16,5,11,2024,1
2024-11-16 12:00:00,2906,4,3,12,16,5,11,2024,1
2024-11-16 16:00:00,2906,1,1,16,16,5,11,2024,1
2024-11-16 16:00:00,2906,4,3,16,16,5,11,2024,1
2024-11-16 17:00:00,2906,5,3,17,16,5,11,2024,1
2024-11-16 20:00:00,2906,1,1,20,16,5,11,2024,1
2024-11-16 21:00:00,2906,1,1,21,16,5,11,2024,1
2024-11-16 21:00:00,2906,7,3,21,16,5,11,2024,1
2024-11-17 00:00:00,2906,9,0,0,17,6,11,2024,1
2024-11-17 02:00:00,2906,1,1,2,17,6,11,2024,1
2024-11-17 03:00:00,2906,6,3,3,17,6,11,2024,1
2024-11-17 03:00:00,2906,3,0,3,17,6,11,2024,1
2024-11-17 04:00:00,2906,6,3,4,17,6,11,2024,1
2024-11-17 04:00:00,2906,7,3,4,17,6,11,2024,1
2024-11-17 09:00:00,2906,1,1,9,17,6,11,2024,1
2024-11-17 09:00:00,2906,7,3,9,17,6,11,2024,1
2024-11-17 10:00:00,2906,4,3,10,17,6,11,2024,1
2024-11-17 11:00:00,2906,1,1,11,17,6,11,2024,1
2024-11-17 12:00:00,2906,9,0,12,17,6,11,2024,1
2024-11-17 13:00:00,2906,8,2,13,17,6,11,2024,1
2024-11-17 14:00:00,2906,7,3,14,17,6,11,2024,1
2024-11-17 15:00:00,2906,9,0,15,17,6,11,2024,1
2024-11-17 17:00:00,2906,1,1,17,17,6,11,2024,1
2024-11-17 17:00:00,2906,7,3,17,17,6,11,2024,1
2024-11-18 00:00:00,2906,3,0,0,18,0,11,2024,0
2024-11-18 03:00:00,2906,7,3,3,18,0,11,2024,0
2024-11-18 04:00:00,2906,4,3,4,18,0,11,2024,0
2024-11-18 04:00:00,2906,3,0,4,18,0,11,2024,0
2024-11-18 05:00:00,2906,9,0,5,18,0,11,2024,0
2024-11-18 06:00:00,2906,8,2,6,18,0,11,2024,0
2024-11-18 07:00:00,2906,6,3,7,18,0,11,2024,0
2024-11-18 07:00:00,2906,7,3,7,18,0,11,2024,0
2024-11-18 08:00:00,2906,6,3,8,18,0,11,2024,0
2024-11-18 09:00:00,2906,4,3,9,18,0,11,2024,0
2024-11-18 12:00:00,2906,4,3,12,18,0,11,2024,0
2024-11-18 12:00:00,2906,1,1,12,18,0,11,2024,0
2024-11-18 14:00:00,2906,5,3,14,18,0,11,2024,0
2024-11-18 15:00:00,2906,7,3,15,18,0,11,2024,0
2024-11-18 15:00:00,2906,2,2,15,18,0,11,2024,0
2024-11-18 18:00:00,2906,2,2,18,18,0,11,2024,0
2024-11-18 19:00:00,2906,3,0,19,18,0,11,2024,0
2024-11-18 22:00:00,2906,4,3,22,18,0,11,2024,0
2024-11-18 23:00:00,2906,7,3,23,18,0,11,2024,0
2024-11-18 23:00:00,2906,2,2,23,18,0,11,2024,0
2024-11-18 23:00:00,2906,3,0,23,18,0,11,2024,0
2024-11-19 01:00:00,2906,1,1,1,19,1,11,2024,0
2024-11-19 01:00:00,2906,8,2,1,19,1,11,2024,0
2024-11-19 02:00:00,2906,1,1,2,19,1,11,2024,0
2024-11-19 02:00:00,2906,3,0,2,19,1,11,2024,0
2024-11-19 03:00:00,2906,3,0,3,19,1,11,2024,0
2024-11-19 05:00:00,2906,5,3,5,19,1,11,2024,0
2024-11-19 06:00:00,2906,6,3,6,19,1,11,2024,0
2024-11-19 06:00:00,2906,3,0,6,19,1,11,2024,0
2024-11-19 06:00:00,2906,5,3,6,19,1,11,2024,0
2024-11-19 07:00:00,2906,3,0,7,19,1,11,2024,0
2024-11-19 08:00:00,2906,5,3,8,19,1,11,2024,0
2024-11-19 08:00:00,2906,4,3,8,19,1,11,2024,0
2024-11-19 10:00:00,2906,1,1,10,19,1,11,2024,0
2024-11-19 11:00:00,2906,5,3,11,19,1,11,2024,0
2024-11-19 13:00:00,2906,2,2,13,19,1,11,2024,0
